BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Ar                                                              
crs-Biagi_v7.1+step.txt
--------------------------------------------------
Ar*                                                             
crs-Biagi_v7.1+step.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.8000E+17
3007.	0.7715E+24
3082.	0.7676E+24
3157.	0.7639E+24
3234.	0.7602E+24
3312.	0.7565E+24
3392.	0.7529E+24
3472.	0.7495E+24
3555.	0.7460E+24
 
 
E/N (Td)	Energy diffusion coef. D*N (1/m/s)
0.4600E-02	0.5332E+26
0.4755E-02	0.5323E+26
0.4922E-02	0.5307E+26
0.5104E-02	0.5288E+26
0.5301E-02	0.5265E+26
0.5517E-02	0.5236E+26
0.5751E-02	0.5203E+26
0.6011E-02	0.5164E+26
0.6296E-02	0.5119E+26
0.6610E-02	0.5069E+26
0.6959E-02	0.5013E+26
0.7344E-02	0.4951E+26
0.7776E-02	0.4883E+26
0.8252E-02	0.4808E+26
0.8780E-02	0.4729E+26
0.9368E-02	0.4642E+26
0.1002E-01	0.4552E+26
0.1073E-01	0.4458E+26
0.1152E-01	0.4358E+26
0.1238E-01	0.4258E+26
0.1331E-01	0.4155E+26
0.1434E-01	0.4052E+26
0.1544E-01	0.3947E+26
0.1664E-01	0.3843E+26
0.1793E-01	0.3740E+26
0.1932E-01	0.3638E+26
0.2081E-01	0.3538E+26
0.2241E-01	0.3439E+26
0.2412E-01	0.3343E+26
0.2596E-01	0.3249E+26
0.2791E-01	0.3157E+26
0.3000E-01	0.3068E+26
0.3222E-01	0.2982E+26
0.3458E-01	0.2897E+26
0.3709E-01	0.2817E+26
0.3975E-01	0.2738E+26
0.4256E-01	0.2663E+26
0.4554E-01	0.2590E+26
0.4869E-01	0.2520E+26
0.5201E-01	0.2452E+26
0.5552E-01	0.2387E+26
0.5921E-01	0.2325E+26
0.6310E-01	0.2265E+26
0.6720E-01	0.2207E+26
0.7151E-01	0.2152E+26
0.7605E-01	0.2098E+26
0.8082E-01	0.2048E+26
0.8587E-01	0.1998E+26
0.9117E-01	0.1951E+26
0.9676E-01	0.1906E+26
0.1027	0.1863E+26
0.1088	0.1821E+26
0.1154	0.1780E+26
0.1223	0.1742E+26
0.1295	0.1706E+26
0.1372	0.1669E+26
0.1452	0.1635E+26
0.1538	0.1602E+26
0.1628	0.1569E+26
0.1723	0.1538E+26
0.1823	0.1509E+26
0.1929	0.1480E+26
0.2041	0.1452E+26
0.2160	0.1425E+26
0.2285	0.1398E+26
0.2418	0.1373E+26
0.2559	0.1348E+26
0.2708	0.1324E+26
0.2865	0.1301E+26
0.3032	0.1278E+26
0.3209	0.1255E+26
0.3397	0.1234E+26
0.3596	0.1213E+26
0.3806	0.1192E+26
0.4029	0.1172E+26
0.4266	0.1152E+26
0.4517	0.1133E+26
0.4783	0.1114E+26
0.5065	0.1095E+26
0.5364	0.1078E+26
0.5683	0.1060E+26
0.6021	0.1042E+26
0.6382	0.1025E+26
0.6765	0.1008E+26
0.7175	0.9914E+25
0.7612	0.9754E+25
0.8080	0.9592E+25
0.8578	0.9431E+25
0.9115	0.9273E+25
0.9689	0.9118E+25
1.031	0.8966E+25
1.097	0.8818E+25
1.168	0.8671E+25
1.244	0.8522E+25
1.325	0.8375E+25
1.413	0.8230E+25
1.506	0.8088E+25
1.607	0.7947E+25
1.714	0.7807E+25
1.828	0.7670E+25
1.950	0.7534E+25
2.080	0.7400E+25
2.218	0.7267E+25
2.365	0.7137E+25
